img_1.bmp,uparrow,1,1,TRUE,1,5,FALSE
img_3.bmp,downarrow,0,1,TRUE,1,5,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,5,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,5,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,5,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,5,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,5,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,5,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,5,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,5,FALSE
img_1.bmp,rightarrow,0,2,TRUE,2,6,TRUE
img_4.bmp,uparrow,0,2,TRUE,2,6,FALSE
img_2.bmp,downarrow,1,2,TRUE,2,6,FALSE
img_3.bmp,leftarrow,1,2,TRUE,2,6,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,6,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,6,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,6,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,6,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,6,FALSE
img_3.bmp,leftarrow,1,2,TRUE,2,6,TRUE
img_4.bmp,uparrow,0,2,TRUE,2,6,TRUE
img_1.bmp,rightarrow,0,2,TRUE,2,6,TRUE
img_3.bmp,downarrow,0,1,TRUE,1,7,TRUE
img_1.bmp,uparrow,1,1,TRUE,1,7,FALSE
img_2.bmp,rightarrow,1,1,TRUE,1,7,FALSE
img_4.bmp,leftarrow,0,1,TRUE,1,7,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,7,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,7,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,7,FALSE
img_1.bmp,uparrow,1,1,TRUE,1,7,TRUE
img_2.bmp,rightarrow,1,1,TRUE,1,7,TRUE
img_1.bmp,uparrow,1,1,TRUE,1,7,TRUE
img_4.bmp,leftarrow,0,1,TRUE,1,7,TRUE
img_3.bmp,downarrow,0,1,TRUE,1,7,TRUE
img_3.bmp,leftarrow,1,2,TRUE,2,8,TRUE
img_4.bmp,uparrow,0,2,TRUE,2,8,FALSE
img_2.bmp,downarrow,1,2,TRUE,2,8,FALSE
img_1.bmp,rightarrow,0,2,TRUE,2,8,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,8,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,8,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,8,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,8,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,8,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,8,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,8,FALSE
img_4.bmp,uparrow,0,2,TRUE,2,8,TRUE
img_4.bmp,leftarrow,0,1,TRUE,1,9,TRUE
img_3.bmp,downarrow,0,1,TRUE,1,9,FALSE
img_1.bmp,uparrow,1,1,TRUE,1,9,FALSE
img_2.bmp,rightarrow,1,1,TRUE,1,9,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,9,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,9,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,9,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,9,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,9,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,9,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,9,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,9,FALSE
img_1.bmp,rightarrow,0,2,TRUE,2,10,TRUE
img_4.bmp,uparrow,0,2,TRUE,2,10,FALSE
img_3.bmp,leftarrow,1,2,TRUE,2,10,FALSE
img_2.bmp,downarrow,1,2,TRUE,2,10,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,10,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,10,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,10,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,10,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,10,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,10,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,10,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,10,FALSE
img_2.bmp,rightarrow,1,1,TRUE,1,11,TRUE
img_4.bmp,leftarrow,0,1,TRUE,1,11,FALSE
img_1.bmp,uparrow,1,1,TRUE,1,11,FALSE
img_3.bmp,downarrow,0,1,TRUE,1,11,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,11,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,11,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,11,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,11,FALSE
img_2.bmp,rightarrow,1,1,TRUE,1,11,TRUE
img_3.bmp,downarrow,0,1,TRUE,1,11,TRUE
img_4.bmp,leftarrow,0,1,TRUE,1,11,TRUE
img_1.bmp,uparrow,1,1,TRUE,1,11,TRUE
img_3.bmp,leftarrow,1,2,TRUE,2,12,TRUE
img_2.bmp,downarrow,1,2,TRUE,2,12,FALSE
img_1.bmp,rightarrow,0,2,TRUE,2,12,FALSE
img_4.bmp,uparrow,0,2,TRUE,2,12,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,12,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,12,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,12,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,12,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,12,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,12,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,12,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,12,FALSE
img_3.bmp,downarrow,0,1,TRUE,1,13,TRUE
img_1.bmp,uparrow,1,1,TRUE,1,13,FALSE
img_4.bmp,leftarrow,0,1,TRUE,1,13,FALSE
img_2.bmp,rightarrow,1,1,TRUE,1,13,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,13,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,13,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,13,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,13,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,13,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,13,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,13,FALSE
img_3.bmp,downarrow,0,1,TRUE,1,13,TRUE
img_2.bmp,downarrow,1,2,TRUE,2,14,TRUE
img_1.bmp,rightarrow,0,2,TRUE,2,14,FALSE
img_4.bmp,uparrow,0,2,TRUE,2,14,FALSE
img_3.bmp,leftarrow,1,2,TRUE,2,14,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,14,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,14,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,14,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,14,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,14,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,14,FALSE
img_3.bmp,leftarrow,1,2,TRUE,2,14,TRUE
img_1.bmp,rightarrow,0,2,TRUE,2,14,TRUE
img_3.bmp,downarrow,0,1,TRUE,1,15,TRUE
img_2.bmp,rightarrow,1,1,TRUE,1,15,FALSE
img_1.bmp,uparrow,1,1,TRUE,1,15,FALSE
img_4.bmp,leftarrow,0,1,TRUE,1,15,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,15,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,15,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,15,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,15,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,15,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,15,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,15,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,15,FALSE
img_2.bmp,downarrow,1,2,TRUE,2,16,TRUE
img_3.bmp,leftarrow,1,2,TRUE,2,16,FALSE
img_4.bmp,uparrow,0,2,TRUE,2,16,FALSE
img_1.bmp,rightarrow,0,2,TRUE,2,16,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,16,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,16,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,16,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,16,FALSE
img_1.bmp,rightarrow,0,2,TRUE,2,16,TRUE
img_2.bmp,downarrow,1,2,TRUE,2,16,TRUE
img_3.bmp,leftarrow,1,2,TRUE,2,16,TRUE
img_4.bmp,uparrow,0,2,TRUE,2,16,TRUE
img_3.bmp,downarrow,0,1,TRUE,1,17,TRUE
img_4.bmp,leftarrow,0,1,TRUE,1,17,FALSE
img_1.bmp,uparrow,1,1,TRUE,1,17,FALSE
img_2.bmp,rightarrow,1,1,TRUE,1,17,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,17,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,17,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,17,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,17,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,17,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,17,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,17,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,17,FALSE
img_3.bmp,leftarrow,1,2,TRUE,2,18,TRUE
img_2.bmp,downarrow,1,2,TRUE,2,18,FALSE
img_1.bmp,rightarrow,0,2,TRUE,2,18,FALSE
img_4.bmp,uparrow,0,2,TRUE,2,18,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,18,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,18,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,18,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,18,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,18,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,18,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,18,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,18,FALSE
img_3.bmp,downarrow,0,1,TRUE,1,19,TRUE
img_1.bmp,uparrow,1,1,TRUE,1,19,FALSE
img_2.bmp,rightarrow,1,1,TRUE,1,19,FALSE
img_4.bmp,leftarrow,0,1,TRUE,1,19,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,19,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,19,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,19,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,19,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,19,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,19,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,19,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,19,FALSE
img_3.bmp,leftarrow,1,2,TRUE,2,20,TRUE
img_4.bmp,uparrow,0,2,TRUE,2,20,FALSE
img_1.bmp,rightarrow,0,2,TRUE,2,20,FALSE
img_2.bmp,downarrow,1,2,TRUE,2,20,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,20,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,20,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,20,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,20,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,20,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,20,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,20,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,20,FALSE
img_4.bmp,leftarrow,0,1,TRUE,1,21,TRUE
img_2.bmp,rightarrow,1,1,TRUE,1,21,FALSE
img_1.bmp,uparrow,1,1,TRUE,1,21,FALSE
img_3.bmp,downarrow,0,1,TRUE,1,21,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,21,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,21,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,21,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,21,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,21,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,21,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,21,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,21,FALSE
img_2.bmp,downarrow,1,2,TRUE,2,22,TRUE
img_4.bmp,uparrow,0,2,TRUE,2,22,FALSE
img_3.bmp,leftarrow,1,2,TRUE,2,22,FALSE
img_1.bmp,rightarrow,0,2,TRUE,2,22,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,22,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,22,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,22,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,22,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,22,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,22,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,22,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,22,FALSE
img_1.bmp,uparrow,1,1,TRUE,1,23,TRUE
img_2.bmp,rightarrow,1,1,TRUE,1,23,FALSE
img_3.bmp,downarrow,0,1,TRUE,1,23,FALSE
img_4.bmp,leftarrow,0,1,TRUE,1,23,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,23,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,23,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,23,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,23,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,23,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,23,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,23,FALSE
img_2.bmp,rightarrow,1,1,TRUE,1,23,TRUE
img_1.bmp,rightarrow,0,2,TRUE,2,24,TRUE
img_3.bmp,leftarrow,1,2,TRUE,2,24,FALSE
img_4.bmp,uparrow,0,2,TRUE,2,24,FALSE
img_2.bmp,downarrow,1,2,TRUE,2,24,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,24,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,24,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,24,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,24,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,24,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,24,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,24,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,24,FALSE
img_1.bmp,uparrow,1,1,TRUE,1,25,TRUE
img_3.bmp,downarrow,0,1,TRUE,1,25,FALSE
img_2.bmp,rightarrow,1,1,TRUE,1,25,FALSE
img_4.bmp,leftarrow,0,1,TRUE,1,25,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,25,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,25,FALSE
img_3.bmp,downarrow,0,1,FALSE,1,25,FALSE
img_2.bmp,rightarrow,1,1,FALSE,1,25,FALSE
img_1.bmp,uparrow,1,1,FALSE,1,25,FALSE
img_4.bmp,leftarrow,0,1,FALSE,1,25,FALSE
img_3.bmp,downarrow,0,1,TRUE,1,25,TRUE
img_2.bmp,rightarrow,1,1,TRUE,1,25,TRUE
img_1.bmp,rightarrow,0,2,TRUE,2,26,TRUE
img_3.bmp,leftarrow,1,2,TRUE,2,26,FALSE
img_4.bmp,uparrow,0,2,TRUE,2,26,FALSE
img_2.bmp,downarrow,1,2,TRUE,2,26,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,26,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,26,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,26,FALSE
img_2.bmp,downarrow,1,2,FALSE,2,26,FALSE
img_3.bmp,leftarrow,1,2,FALSE,2,26,FALSE
img_4.bmp,uparrow,0,2,FALSE,2,26,FALSE
img_1.bmp,rightarrow,0,2,FALSE,2,26,FALSE
img_2.bmp,downarrow,1,2,TRUE,2,26,TRUE
